,X,Y,cluster
16896,-2.860145404231327,-1.8140179123717708,2
16897,2.2194910138104653,-0.7857027941972046,1
16898,-1.648215867864518,-1.4311634866348897,2
16899,-2.4401885727246464,-0.8882455249848998,2
16900,1.470601713342753,-1.5528009409975843,1
16901,3.078318150220875,1.3925763486602414,1
16902,-0.41305372062325857,-0.32324160931082835,0
16903,2.017914511516215,0.8985886496148466,1
16904,-1.6630480721890488,-0.765324430912206,8
16905,1.61380679690319,-0.8986830933160367,1
16906,1.602961534562474,-1.0118970911348337,7
16907,-2.8238409675986325,4.6485616579353515,6
16908,2.791065067417344,1.196326115224934,1
16909,3.135517867199767,0.6214113249881473,1
16910,2.6277610811428747,0.8825103946856565,1
16911,-2.07122967306602,-1.2038056205432814,2
16912,-1.7831290502546797,-1.7491850073032131,8
16913,2.0405108908237404,-0.914497008761752,1
16914,2.136523645918353,0.877036306070581,1
16915,2.840962850442441,0.8028022331241025,1
16916,-2.1499013091461263,1.2151059440051821,3
16917,-1.8525192908172672,-1.7790655345099375,2
16918,2.2364747601606547,-0.8550975730013829,1
16919,0.6624582755937595,0.3118133575093866,1
16920,2.074730238563661,-0.8006420907948388,1
16921,2.3078430934705243,-0.10254932318082134,1
16922,1.92605679207764,-0.8460881699321335,7
16923,1.6995334180530637,-1.1527946486398655,1
16924,3.300174662906186,-0.07423969421546857,1
16925,2.0281102907064765,-0.7044779041777979,1
16926,-1.720568683860736,0.631686978173687,3
16927,-2.6877790597221725,-1.6003173411265221,4
16928,-2.4534476860093175,-0.7152777217609246,2
16929,1.862657483606461,-1.4318658131835358,1
16930,2.3225974561928218,-1.2278221258707152,0
16931,2.4336444743495522,-1.0402754700192953,1
16932,-2.0565395772591875,-1.9348607528988406,2
16933,1.2708428506886087,-0.936923035624318,1
16934,-0.11719554242973233,0.6223390710891098,3
16935,-1.9218194991500563,-1.8516552800717796,8
16936,1.843787572318305,-0.9081757278316804,1
16937,-2.448684900190922,-1.7975799880453476,2
16938,2.4262305864098743,1.2390719210238557,1
16939,-2.393026227431194,-1.5096531008151166,2
16940,-3.235069107284558,-0.9502587709345747,2
16941,-0.8627721312364259,-0.7926275320029524,2
16942,1.8547545276746402,-1.084952397478795,8
16943,-1.1242251343810747,-1.176405783180874,2
16944,1.8789452848812211,-0.5034699441740589,1
16945,0.2673417745893559,0.2629714674935548,1
16946,2.685172419415941,-0.13550231900811704,1
16947,1.9574182507970304,-1.0508079508711887,0
16948,-1.905445531249924,-0.15478270567836255,2
16949,-1.9321613759626932,-1.5736901082394101,2
16950,-1.7079058478932188,0.4448764011816401,3
16951,1.711862514876107,-1.1827739711628027,8
16952,-2.9377284856202492,-1.0451259010908216,2
16953,1.897602903364398,-0.8535136218977735,1
16954,2.3922201682100708,0.6328139754677843,0
16955,-2.048261855950174,-0.8020872594466592,2
16956,-2.0171804045156807,0.043943598605735046,3
16957,-1.7110767791109125,-1.2030137584323701,3
16958,-0.6444065218806257,-0.5012864479790496,3
16959,1.295893947887499,-1.3089785754219947,1
16960,3.67576239751442,-0.6281569829256737,1
16961,2.138833086575667,-0.8503710950316874,1
16962,2.0246447048612324,-0.7437383573477151,1
16963,1.840429813669714,-0.9988243891951945,1
16964,1.0472855279315596,2.1694707139393,1
16965,2.203294811917293,-1.0593153633083014,0
16966,0.8422279004877412,4.737402248954211,6
16967,-0.8626493782668422,-0.7383951061974665,2
16968,1.8818304726792254,-1.108740314491205,0
16969,-0.9730319195341323,-0.8315181254773767,7
16970,2.469038352247952,-0.5429407875188413,1
16971,2.777841429865396,1.4708905056225143,1
16972,-2.1549103608888354,1.7893013829408493,3
16973,1.5341047450705272,-1.186527236920328,1
16974,1.7831441598691553,-1.3299684531498615,1
16975,-2.0200695537424447,-1.2775018999915104,2
16976,-2.7436057311884343,-0.9116101262677203,2
16977,0.14639948994153074,-0.34238843432464644,8
16978,1.3133900313883817,4.477552337279638,6
16979,2.573761122849626,-0.786086702380578,1
16980,3.096058321885425,0.5833055954701608,1
16981,-1.6036268246695757,1.3740620445529408,3
16982,2.2187406780910135,-1.0076512502407498,1
16983,-1.2145244204208454,-1.247046508687629,2
16984,-0.9442232570066976,6.480157408444408,6
16985,-0.45203482397684064,-0.6597138845586754,3
16986,-1.380213149477895,-1.452569423184667,2
16987,-0.6936607553985137,-0.2901441083199011,3
16988,-2.2495460560582137,-1.094210711064367,2
16989,2.2166821336140776,-0.15762350147745674,1
16990,-1.097084909432492,-1.3363629609953105,2
16991,0.8574687958555125,1.7807138087791252,1
16992,2.392682227528713,-2.0526845928667186,1
16993,-1.720188500819865,1.3237933653765759,3
16994,-2.7989413732385677,-1.605998636693734,2
16995,1.268460425372894,-0.9493936168871518,1
16996,-1.070208883356698,-1.270926398205665,2
16997,-2.64444816040137,-1.4688727051918655,2
16998,-0.24840840379168266,1.0672853669907383,2
16999,-2.246263072964443,-2.2930480047287074,2
17000,2.5333948115821108,-0.31814649020456887,1
17001,1.7528726507410344,-1.0222503242451861,1
17002,1.7112871659517022,-0.6984867943971039,1
17003,1.3900033894237225,2.163114624742621,1
17004,1.8752378357295103,-0.8481762329555993,1
17005,-1.170500873516045,-0.9954391859386377,2
17006,2.6672313025432732,1.2319804256882925,1
17007,-2.562123054987332,-1.177128956637529,2
17008,-1.0712545000516687,0.7064664994271923,2
17009,-2.206899151818661,-1.383458917438842,2
17010,-1.5070770996656357,-1.2805927908498245,2
17011,-2.805777800587724,-0.9494796370722762,2
17012,-3.1192069600121197,-1.4739639877266724,2
17013,1.830668666063589,-0.899999927809321,1
17014,2.445984788217208,0.8232681153322606,1
17015,-1.8213472126471664,6.1377706646060135,6
17016,-1.4890840208846545,-0.2674530181795719,2
17017,1.7599978451773866,-0.9532268277541305,1
17018,3.3760013148839527,0.7012204003484228,1
17019,-2.7189779817832425,-0.8805540760432036,2
17020,-2.143451481353021,-2.1090964115075885,2
17021,0.7869605753355481,-1.5016419365277338,1
17022,2.3745648086345983,-0.4779468370669751,1
17023,-1.901666619925411,-0.92507841538971,2
17024,1.4133646666283604,-0.7644156634881463,1
17025,-1.3826566920332162,-0.8422127217061579,2
17026,-0.9498755770003205,-0.9980068062860411,3
17027,0.5672663940926718,2.14868520379999,3
17028,0.457712194686723,0.27148861350036,7
17029,-1.3282564922201199,1.1348308225120678,3
17030,-2.8432695556139405,4.2024955006223035,6
17031,1.6003219517905058,-1.5637255256347107,1
17032,2.0074819205094676,0.6379521794694828,7
17033,1.9629180607517396,-0.8182521569272807,1
17034,-1.7697389758155733,-1.828087020543604,0
17035,-1.7610855487186996,0.12617039907398364,3
17036,1.4161396903864023,-1.151976894710259,7
17037,-1.1240682598600134,-1.1553359032384662,2
17038,-2.479979288319024,-0.47706284885252276,2
17039,-2.1093167004776867,4.15819390565881,6
17040,2.0850532139070754,-1.0291262221506212,1
17041,-1.9391292256190074,0.012600279586110194,2
17042,1.7061664676100727,-1.0673201628037186,1
17043,-0.6632589701396896,-0.026601406601661645,3
17044,-2.035733814553025,-0.7342712067147424,3
17045,2.617140687722551,0.8324912624090463,0
17046,-0.6504864028946699,2.0265462715063345,3
17047,1.8944250068023325,-1.0051528999296755,8
17048,1.3973788843031774,2.2372298804811455,1
17049,2.1435874275120836,-0.9826593308754108,1
17050,3.0808985231499473,0.8437894082464344,1
17051,3.1304880882829442,0.8386894141864121,1
17052,0.19028999809067965,0.12659228881782675,3
17053,1.849247259357453,-0.6357818769897265,1
17054,0.522389114385374,0.9776360006807003,2
17055,1.6403038161433041,-0.7239555262255604,1
17056,0.670908971098318,1.5436527014284478,1
17057,-2.010118250886938,0.8112784739622628,3
17058,-0.7822240773825099,-1.0225305678843524,2
17059,2.8368693515864294,0.8239322817889447,1
17060,1.6658820461689376,-1.1553661231062466,1
17061,-2.009439772668435,-0.5424076863571216,7
17062,-2.0571536519343923,-0.9041332652159264,2
17063,2.1490303467598975,-0.9552260766051907,1
17064,-2.7862397174144156,-1.2648804769157669,2
17065,-2.355056446559285,-1.6698071693060552,2
17066,1.5332884095558177,-1.593897990420668,8
17067,-0.4420173877292957,-0.10128131775715085,1
17068,1.7647413632945306,-0.9752707518127532,1
17069,-1.1123668224189667,1.6570958333039947,2
17070,-1.5816414802308163,1.329817509783304,2
17071,1.323202318152267,-1.584966760174573,8
17072,-2.8542854934729753,-1.1855157489378931,2
17073,-0.4240107284105677,1.2186687235715639,7
17074,-1.97420273981743,-1.426178088624717,0
17075,-0.45986454947033983,1.6756104504039806,4
17076,1.6154481923708568,-1.1007864948862736,1
17077,3.056145442251395,0.6508282264435226,1
17078,-1.678979899846804,-1.0921130565558625,2
17079,1.877694760560205,-1.2471403499682159,1
17080,-1.8731448605527936,-0.7714819641735836,8
17081,-1.8083105948154383,-1.785236531818114,8
17082,-2.8973234181433893,-1.1012995728782693,10
17083,-3.1158499875685846,-0.8095347175654588,2
17084,2.015245968317663,-1.099278659115347,1
17085,1.8655474415935,-1.1263104751915551,0
17086,-1.895810589216774,0.2478545018828358,3
17087,-1.4233606043786122,-1.609889442499342,2
17088,2.038967851156533,-0.8533556984235137,1
17089,-3.2906260065489485,-1.1485623653810932,2
17090,1.837513468830999,-1.274756117429209,1
17091,-1.5813231887543913,-1.7990070597516938,4
17092,1.8731298556854772,-0.6505709855473064,7
17093,1.613978917823469,-1.2720849577589268,8
17094,-1.7424061496292014,-1.5301371880475172,2
17095,0.5880688616934449,0.6148448779210082,1
17096,-2.8542387542294465,4.829145325032563,6
17097,-2.080909575545904,-0.13857491892310694,8
17098,-1.7858474372959658,6.209495565617764,6
17099,-1.8330402228051417,-1.6104389187939687,2
17100,-1.1366610840740285,-1.0413044137332215,0
17101,-0.714448469610251,1.0112424571967493,7
17102,2.739281551782942,1.5414874211990128,1
17103,-1.1031663775469602,0.21936245153280035,3
17104,-3.162333071655951,-1.1117238211574536,2
17105,-1.968785190717142,-1.532782675589538,2
17106,-2.883701457840549,-1.0336601916712775,2
17107,1.7045991017545363,-0.7838580231222022,1
17108,-1.230799695709062,2.936389000787619,3
17109,-2.6076193499125493,-0.40105649420730405,2
17110,2.434494612653061,-0.8813851803637394,1
17111,-1.7462078935787027,0.4642421061082243,3
17112,-0.845624479654196,0.6412268117871667,3
17113,-1.2498499769826033,1.0849506444168706,3
17114,-1.5591639720339152,0.6106072408296097,8
17115,2.515774203249947,-0.6921434337717004,1
17116,3.430374167366594,0.8287662686737635,1
17117,2.1724683756821954,-1.3139142745138173,0
17118,-1.5602459436312743,-1.1995891331907242,2
17119,-1.6843562348522094,-0.6068154639641676,3
17120,2.123114964428925,-1.2249557430794997,1
17121,2.2792608490658233,-0.8880867705167301,0
17122,0.8378129568072424,2.0274508825732296,1
17123,-1.176234682427394,0.30291280893599115,3
17124,2.3150037351003174,-0.4350597703774242,1
17125,-1.1913646125635888,-0.8954712681715025,2
17126,2.109813158493595,-0.9132981449917855,1
17127,-0.716066455835004,-0.3332518585297912,3
17128,1.2464742105908384,-1.5993453181537933,1
17129,1.5997062435788083,-1.2998461891263804,8
17130,2.475177635699173,-0.011282528723356163,1
17131,-2.8375635828382366,-1.0650720141821153,2
17132,-1.3984641449073039,6.601368079833182,6
17133,-2.8363302922965965,-1.1243573481059845,2
17134,-0.9932512924846668,1.3451406296819786,2
17135,0.008876691348409273,-0.21869954443404968,1
17136,2.6111769761229566,-0.4920905066531884,1
17137,2.7133478958961024,0.31982147275752476,1
17138,-1.9550618320830946,-2.0212670330150013,2
17139,-2.046662576489482,-1.4212559052598397,2
17140,-1.5632829552052212,0.4423350427298122,3
17141,-3.2240100201678685,-1.2330570352404027,10
17142,1.943097948647542,-0.9070932839938926,1
17143,2.6019612727725776,0.862082987031043,1
17144,2.5863074469621727,-0.20105259943068582,1
17145,-1.9895868690250302,-0.3178833594942293,2
17146,-1.465639679688598,2.7594050338460097,3
17147,0.2508582935229204,0.7274039016670213,1
17148,-1.449795821191121,2.1496853362463133,3
17149,-2.0990304908425075,-0.30412601447140675,3
17150,-1.2975900052483385,0.4509336640382517,3
17151,1.897228391759013,-1.3798786883376069,1
17152,-1.6388017012027671,-1.6901578274925046,0
17153,1.38176313848378,-0.6625495760067086,1
17154,2.259655732694348,-0.5964868787790797,1
17155,1.7067548361847584,-1.2604371786542221,1
17156,2.135286778840381,-0.9819581635489348,1
17157,1.3702768660525302,1.7101006617152175,1
17158,-2.771781049272022,-0.7394761122348386,3
17159,-2.440525949115322,-0.591644316302729,2
17160,1.5782984341295831,-0.9713396665229995,7
17161,-3.2389434633290417,-1.2438893155094835,2
17162,-1.4651644928618341,-0.15106000343539366,2
17163,2.728860607044631,0.5822454346083389,1
17164,-1.2408833482973993,-1.3586217207512492,2
17165,3.5863185610381114,0.5103916806364988,1
17166,-0.6157238301561636,-0.5015058446714361,3
17167,2.414186372093563,0.628774074581351,0
17168,1.7663584318182735,4.925687858592311,6
17169,-0.9211877293614952,-0.6287312192154186,3
17170,-1.1199985369172347,-0.664724236061158,2
17171,-3.039243206158334,-1.243439101011624,2
17172,3.3011958686334313,1.0935166393379272,1
17173,2.6905949570246825,1.0703808965876007,1
17174,-1.1791142545771174,0.827512813972248,3
17175,-1.8692357490823412,-1.2819530799896643,2
17176,-0.24641701906515726,-0.19557679864626445,1
17177,-1.2539948429880199,-1.0184605035962777,0
17178,-1.918583131715067,-0.8819649067018297,2
17179,2.3110546117651807,-0.4386751035991758,1
17180,-0.9844725239491434,-0.7563310523999701,3
17181,2.1832170064706116,-0.21879692844733975,1
17182,-0.7289320674099047,-0.6217442400835593,8
17183,-0.1715211190688194,1.9051162921971967,3
17184,-2.2980037104895614,-1.476048892046009,2
17185,1.0560620553843665,-1.263372429899677,1
17186,-1.2818769129840264,0.21143893401536662,3
17187,-1.3041124015921517,2.16059279016906,3
17188,-0.6819850187642355,1.1200313637180994,3
17189,-1.7411556042763292,-0.19035466310701582,2
17190,-2.8219914573147555,-0.9512416260903942,2
17191,-1.735359548267375,-0.7557687076646811,3
17192,-2.648813326338857,-1.6869671869531955,2
17193,-0.5477146958370015,-0.057175596838558135,1
17194,-1.7711815776347546,-1.9187547700412606,4
17195,-3.5045683549274753,-0.8351591770311829,10
17196,2.366639063426594,-0.7028506361713464,1
17197,2.3675589582562226,-0.4849419948974071,1
17198,2.9297080965718334,0.5450963018093445,0
17199,-1.419541713354268,-0.4563751345366242,3
17200,2.4037980122590388,-0.4812049238972409,1
17201,-1.1970653880538225,2.494393140620366,3
17202,-2.3756717827301523,-1.0374640300608067,7
17203,-2.2481284808571447,0.18858086132617363,3
17204,-2.4220248293800135,-1.645741618282262,2
17205,-1.4749759816910657,-1.6632557108594408,2
17206,0.34561290916173104,0.43962734723891395,1
17207,2.01637218880143,-0.9614482724327533,1
17208,2.0841390788820666,-1.0615350458195711,0
17209,1.5788321571367028,4.729402100245996,6
17210,2.3121634529054824,-0.648679310130279,1
17211,-1.3291194589893494,2.8143733712454493,3
17212,2.830332686311894,0.7331117049383916,1
17213,-0.6044172538258848,0.7183891496389541,3
17214,1.4779877094365068,-1.0818138575992007,7
17215,-1.9821251269516231,-0.2554050983677086,3
17216,1.817886653999099,0.20527114137535296,1
17217,2.1019970665387775,-1.4952200318928117,0
17218,-1.1213755585819312,-1.1788471398827336,0
17219,-1.5701276217093783,-1.7178861087248312,2
17220,0.41948607360343043,-1.2016352874139078,1
17221,-1.1461978006201434,0.5704190147055888,2
17222,2.1089826238282057,-0.9223570892158972,0
17223,-2.097344341996421,-1.9857223012729566,2
17224,2.5807112211492864,0.9893322042566216,1
17225,2.0177790690503543,-1.0076848053580005,0
17226,0.7690405925475092,1.8015071802508964,1
17227,2.305453432848609,0.6159258708332387,1
17228,0.09192724300841972,1.9511522978555946,3
17229,0.515793593330917,0.7793824127303565,3
17230,2.0153096649365816,-1.0973959618074547,1
17231,2.4447382444296797,0.5634782416930325,1
17232,1.4206293174477527,-0.5920439767320361,1
17233,-2.3805918225031757,-0.5719589499293888,3
17234,-1.634950991799178,0.6411310228377503,3
17235,-1.6051756259130758,0.3927301609011666,8
17236,1.2198492353322434,-1.6213579636109519,1
17237,2.317139539769138,-0.7967077392443268,1
17238,2.629245391063078,-1.0996313681783152,0
17239,-1.8176804951722685,-0.4411020880711028,2
17240,2.094095402033768,-0.5839232587831734,7
17241,2.7458412465472004,0.17783795655621715,1
17242,-1.3063863629178072,1.5819098819219972,3
17243,0.48718945682916803,0.8782690703671007,3
17244,0.03328297135426846,1.5330724118580012,3
17245,1.955879091550831,-0.883258393096333,1
17246,-0.7783120019770936,0.9978995114369523,2
17247,-2.449549317723346,4.004553861527002,6
17248,1.748661596133983,-0.31323396960164734,1
17249,-1.7219036910953234,-0.6678756762802379,2
17250,-1.8817609854018755,-1.6581904252531399,8
17251,-1.165517396254633,-1.223028896825647,2
17252,-1.986442443228617,-0.5041350910959873,2
17253,-0.6478612710379801,-1.8632913509256064,2
17254,0.4691561312336975,2.29228024126045,3
17255,-2.7965724946129673,-0.5352919436056838,10
17256,-2.128224502637785,-1.0605057854227913,2
17257,-1.1818335639662838,-0.9276745325162845,8
17258,-2.7750806434691744,-1.4287940716508605,2
17259,3.469050860674799,1.1775630084789124,1
17260,-0.21741226796228616,1.6502241896097445,7
17261,-1.1409315386230223,-1.146527059728495,2
17262,-0.0036838722914519415,-1.4405162853975269,4
17263,1.6087281524478951,-1.2862163287122965,8
17264,2.988476294960125,0.6343496757048337,1
17265,2.434828771761942,-0.8579614724834187,1
17266,-2.1616059851596687,-0.02948540124963845,2
